model,customer_id,sales_transaction_date,sales_amount,channel,dealership_id
Lemon,3034,2016-06-09 23:07:12,499.99,dealership,17
Lemon,3034,2016-07-08 03:14:09,499.99,internet,
Lemon,3039,2013-06-07 10:19:24,499.99,internet,
Lemon,3044,2016-05-04 04:06:33,399.992,dealership,3
Lemon,3046,2016-05-07 11:05:22,399.992,dealership,2
Lemon,3047,2016-07-13 08:32:02,499.99,dealership,1
Lemon,3048,2015-02-04 08:35:42,499.99,internet,
Lemon,3048,2015-05-09 06:37:04,449.99100000000004,dealership,5
Lemon,3049,2015-07-28 17:05:55,399.992,internet,
Lemon,3049,2015-09-19 16:25:22,399.992,internet,
Lemon,3050,2015-05-09 23:21:56,499.99,internet,
Lemon,3052,2016-01-02 07:15:28,449.99100000000004,dealership,10
Lemon,3053,2015-07-24 09:09:10,499.99,dealership,7
Lemon,3054,2015-04-01 19:09:44,449.99100000000004,internet,
Lemon,3054,2016-02-27 18:33:02,499.99,dealership,6
Lemon,3060,2015-09-27 06:14:09,499.99,internet,
Lemon,3060,2015-10-06 11:35:25,499.99,dealership,3
Lemon,3062,2016-04-08 09:56:13,499.99,internet,
Lemon,3066,2017-12-12 23:12:37,399.992,internet,
Lemon,3067,2016-04-24 03:59:43,449.99100000000004,internet,
Lemon,3067,2016-07-06 05:47:33,499.99,internet,
Lemon,3089,2017-08-17 14:55:00,499.99,internet,
Lemon,3089,2018-05-17 22:10:43,499.99,dealership,12
Lemon,3094,2016-11-03 17:49:00,499.99,internet,
Lemon,3101,2013-08-30 20:14:07,449.99100000000004,internet,
Lemon,3104,2015-05-27 01:06:54,499.99,internet,
Lemon,3108,2018-01-06 20:01:59,499.99,dealership,1
Lemon,3120,2014-06-23 04:15:02,499.99,internet,
Lemon,3125,2016-07-01 22:57:49,449.99100000000004,internet,
Lemon,3125,2016-02-26 18:00:52,499.99,internet,
Lemon,3127,2015-03-30 10:05:23,499.99,internet,
Lemon,3128,2014-12-20 19:11:40,499.99,dealership,10
Lemon,3131,2017-07-08 04:36:41,399.992,internet,
Lemon,3136,2014-04-10 02:04:00,499.99,internet,
Lemon,3138,2017-09-17 14:12:04,399.992,dealership,20
Lemon,3144,2015-05-29 14:37:37,499.99,internet,
Lemon,3145,2013-08-11 18:55:17,499.99,internet,
Lemon,3146,2017-01-24 11:57:52,499.99,dealership,2
Lemon,3150,2017-05-06 06:05:46,499.99,dealership,8
Lemon,3154,2016-10-16 16:22:16,499.99,internet,
Lemon,3156,2017-05-08 12:15:45,399.992,internet,
Lemon,3156,2017-06-16 09:59:33,499.99,dealership,17
Lemon,3157,2016-06-08 07:34:21,499.99,dealership,3
Lemon,3158,2015-05-10 23:30:44,449.99100000000004,internet,
Lemon,3160,2016-12-03 21:35:10,499.99,dealership,19
Lemon,3161,2018-01-14 01:11:37,499.99,internet,
Lemon,3171,2016-07-13 10:46:25,399.992,internet,
Lemon,3172,2017-09-06 19:59:17,399.992,dealership,15
Lemon,3174,2016-12-12 14:49:40,449.99100000000004,internet,
Lemon,3175,2018-04-28 02:08:51,449.99100000000004,internet,
Lemon,3179,2016-10-01 15:09:56,499.99,dealership,6
Lemon,3186,2018-02-23 13:27:02,449.99100000000004,dealership,7
Lemon,3192,2015-08-07 20:01:23,499.99,internet,
Lemon,3192,2015-02-02 07:29:18,499.99,internet,
Lemon,3197,2015-02-01 00:25:04,499.99,internet,
Lemon,3197,2015-04-13 15:21:23,449.99100000000004,dealership,5
Lemon,3204,2016-06-10 11:01:15,449.99100000000004,dealership,10
Lemon,3214,2016-11-10 22:16:52,449.99100000000004,internet,
Lemon,3217,2018-05-17 04:26:01,499.99,dealership,7
Lemon,3219,2017-09-26 01:27:57,499.99,internet,
Lemon,3222,2015-09-15 20:41:07,399.992,dealership,20
Lemon,3223,2016-04-23 23:24:40,499.99,dealership,10
Lemon,3228,2014-08-14 07:33:11,499.99,internet,
Lemon,3228,2016-07-04 14:35:52,499.99,dealership,19
Lemon,3234,2018-05-20 09:37:10,499.99,dealership,17
Lemon,3237,2016-02-26 07:41:14,449.99100000000004,internet,
Lemon,3237,2015-12-24 21:11:46,499.99,dealership,1
Lemon,3238,2016-04-27 23:19:10,499.99,internet,
Lemon,3238,2017-05-12 01:08:39,499.99,dealership,5
Lemon,3239,2015-08-24 12:17:32,399.992,dealership,11
Lemon,3244,2013-07-24 07:45:05,499.99,internet,
Lemon,3247,2017-08-11 14:25:18,499.99,dealership,14
Lemon,3250,2016-06-04 03:15:42,499.99,internet,
Lemon,3252,2017-06-06 14:48:03,499.99,dealership,12
Lemon,3256,2014-11-08 11:39:39,499.99,internet,
Lemon,3259,2017-10-19 06:21:20,499.99,dealership,3
Lemon,3259,2017-12-27 07:28:05,499.99,dealership,3
Lemon,3262,2015-07-02 12:22:27,499.99,internet,
Lemon,3264,2016-01-01 11:54:49,499.99,internet,
Lemon,3265,2017-04-13 13:35:21,499.99,dealership,2
Lemon,3270,2018-03-15 11:42:50,399.992,internet,
Lemon,3270,2017-12-21 01:37:45,499.99,internet,
Lemon,3279,2018-11-29 15:10:02,499.99,internet,
Lemon,3282,2014-05-29 12:24:08,449.99100000000004,internet,
Lemon,3285,2018-09-13 09:22:52,449.99100000000004,internet,
Lemon,3286,2014-09-28 08:13:44,449.99100000000004,internet,
Lemon,3286,2017-06-06 19:22:05,449.99100000000004,dealership,10
Lemon,3291,2015-05-29 22:00:27,499.99,dealership,14
Lemon,3298,2014-03-16 11:10:18,499.99,internet,
Lemon,3299,2018-09-24 10:44:09,499.99,dealership,12
Lemon,3300,2015-10-04 00:22:08,499.99,internet,
Lemon,3303,2018-09-20 09:34:03,499.99,internet,
Lemon,3304,2015-08-27 15:12:04,499.99,dealership,19
Lemon,3305,2014-11-23 10:31:44,499.99,dealership,16
Lemon,3311,2016-08-12 23:14:03,399.992,internet,
Lemon,3311,2014-06-13 02:08:56,499.99,dealership,6
Lemon,3314,2015-04-30 17:06:19,499.99,internet,
Lemon,3316,2018-01-24 00:59:10,449.99100000000004,internet,
Lemon,3320,2016-09-24 21:39:02,499.99,dealership,2
Lemon,3322,2013-09-04 21:58:46,499.99,internet,
Lemon,3323,2015-02-01 06:29:28,499.99,internet,
Lemon,3327,2016-12-04 06:17:05,449.99100000000004,dealership,10
Lemon,3330,2016-07-03 12:37:48,399.992,internet,
Lemon,3332,2017-09-26 21:14:39,499.99,internet,
Lemon,3338,2017-09-29 23:11:03,499.99,internet,
Lemon,3338,2017-10-06 19:30:50,499.99,dealership,12
Lemon,3343,2017-03-10 10:36:18,449.99100000000004,dealership,3
Lemon,3351,2018-11-26 14:02:28,499.99,dealership,16
Lemon,3354,2014-11-11 19:02:00,499.99,internet,
Lemon,3356,2015-05-18 20:45:38,449.99100000000004,internet,
Lemon,3357,2015-05-26 13:44:35,499.99,dealership,14
Lemon,3357,2014-07-07 09:48:17,499.99,internet,
Lemon,3359,2016-12-12 00:51:56,499.99,internet,
Lemon,3359,2016-11-05 23:15:35,399.992,internet,
Lemon,3364,2017-01-17 13:31:19,399.992,internet,
Lemon,3365,2014-05-16 01:15:45,399.992,internet,
Lemon,3378,2018-06-09 03:06:30,499.99,dealership,10
Lemon,3379,2014-06-20 06:12:00,499.99,internet,
Lemon,3383,2014-10-02 22:53:09,499.99,internet,
Lemon,3384,2013-07-17 14:45:30,499.99,internet,
Lemon,3385,2018-07-07 15:35:45,499.99,dealership,14
Lemon,3387,2018-08-26 22:06:31,499.99,dealership,18
Lemon,3388,2016-10-08 01:09:42,499.99,dealership,18
Lemon,3388,2016-12-06 19:01:38,499.99,internet,
Lemon,3389,2017-10-23 15:59:21,499.99,internet,
Lemon,3389,2017-02-05 05:40:54,399.992,internet,
Lemon,3391,2015-12-19 12:03:18,499.99,dealership,13
Lemon,3392,2015-09-12 06:02:06,499.99,dealership,2
Lemon,3397,2018-01-07 14:08:30,449.99100000000004,dealership,9
Lemon,3403,2018-10-14 06:51:03,499.99,internet,
Lemon,3403,2017-07-09 06:35:53,499.99,dealership,3
Lemon,3409,2015-04-16 11:59:34,499.99,internet,
Lemon,3415,2016-05-14 03:07:55,449.99100000000004,dealership,17
Lemon,3417,2016-04-21 20:25:17,499.99,dealership,19
Lemon,3418,2016-01-05 14:44:05,499.99,internet,
Lemon,3421,2018-11-13 19:05:13,499.99,internet,
Lemon,3425,2016-07-22 03:52:28,499.99,internet,
Lemon,3428,2017-09-16 09:52:23,499.99,dealership,15
Lemon,3432,2013-08-20 01:16:12,499.99,internet,
Lemon,3432,2014-04-15 23:04:27,499.99,internet,
Lemon,3438,2014-08-12 16:08:38,399.992,internet,
Lemon,3438,2014-07-01 03:30:41,499.99,internet,
Lemon,3441,2015-02-16 09:05:49,399.992,internet,
Lemon,3442,2016-07-07 10:15:53,499.99,dealership,10
Lemon,3442,2015-08-23 15:01:54,399.992,dealership,10
Lemon,3442,2018-06-13 10:48:44,399.992,dealership,10
Lemon,3443,2014-09-23 04:55:32,449.99100000000004,internet,
Lemon,3445,2016-11-12 00:25:55,499.99,dealership,12
Lemon,3448,2018-06-17 14:15:34,499.99,internet,
Lemon,3454,2016-08-02 20:11:55,499.99,internet,
Lemon,3465,2017-07-16 05:30:53,399.992,internet,
Lemon,3467,2016-07-01 16:40:43,449.99100000000004,dealership,11
Lemon,3468,2016-06-12 04:24:10,499.99,internet,
Lemon,3468,2013-11-29 15:03:32,449.99100000000004,internet,
Lemon,3473,2018-09-21 20:16:17,499.99,dealership,7
Lemon,3473,2013-10-11 05:21:09,499.99,internet,
Lemon,3475,2016-09-13 06:06:13,499.99,dealership,16
Lemon,3479,2015-07-08 04:21:06,399.992,dealership,3
Lemon,3480,2013-05-07 16:12:21,499.99,internet,
Lemon,3482,2016-04-10 08:00:58,449.99100000000004,dealership,11
Lemon,3482,2016-05-18 14:28:29,499.99,internet,
Lemon,3486,2017-09-26 14:17:41,499.99,internet,
Lemon,3490,2016-07-27 07:20:42,449.99100000000004,dealership,17
Lemon,3491,2018-07-02 13:23:04,399.992,internet,
Lemon,3499,2015-10-16 11:43:55,499.99,dealership,1
Lemon,3501,2017-10-17 13:05:23,399.992,dealership,10
Lemon,3501,2018-07-31 12:46:36,499.99,internet,
Lemon,3503,2018-06-25 00:23:52,449.99100000000004,dealership,18
Lemon,3508,2014-05-26 01:41:07,499.99,internet,
Lemon,3509,2015-11-24 08:01:51,499.99,internet,
Lemon,3515,2017-01-22 19:34:27,399.992,dealership,17
Lemon,3516,2018-07-08 07:35:05,499.99,internet,
Lemon,3518,2017-08-26 18:09:26,499.99,dealership,10
Lemon,3521,2017-04-08 05:35:25,499.99,internet,
Lemon,3523,2017-06-14 13:58:36,499.99,internet,
Lemon,3527,2018-08-21 14:03:03,399.992,internet,
Lemon,3531,2018-02-17 12:51:36,449.99100000000004,dealership,18
Lemon,3532,2016-11-24 14:12:40,499.99,internet,
Lemon,3532,2014-04-28 00:36:22,499.99,internet,
Lemon,3534,2015-01-11 09:49:34,499.99,internet,
Lemon,3537,2014-05-12 04:25:15,399.992,internet,
Lemon,3538,2014-09-06 06:56:10,499.99,dealership,7
Lemon,3541,2018-02-06 10:07:40,499.99,internet,
Lemon,3544,2013-05-08 20:53:05,499.99,internet,
Lemon,3545,2016-10-05 03:33:05,499.99,dealership,19
Lemon,3551,2018-10-14 15:46:21,449.99100000000004,dealership,1
Lemon,3552,2013-11-30 16:49:07,499.99,internet,
Lemon,3560,2017-08-12 02:34:34,499.99,internet,
Lemon,3562,2018-07-21 01:57:04,499.99,dealership,11
Lemon,3562,2016-05-31 21:04:28,399.992,internet,
Lemon,3564,2016-09-15 17:04:31,399.992,internet,
Lemon,3564,2018-03-30 22:04:02,499.99,dealership,5
Lemon,3565,2016-09-04 09:10:11,449.99100000000004,dealership,14
Lemon,3575,2016-03-28 04:27:17,499.99,dealership,18
Lemon,3576,2015-07-28 08:36:07,499.99,dealership,4
Lemon,3578,2013-11-04 21:43:30,499.99,internet,
Lemon,3580,2016-09-27 06:26:43,499.99,dealership,10
Lemon,3588,2016-03-20 02:26:40,399.992,internet,
Lemon,3590,2018-03-11 18:42:23,499.99,dealership,18
Lemon,3596,2018-04-14 16:09:54,499.99,internet,
Lemon,3596,2018-03-11 22:08:14,499.99,internet,
Lemon,3596,2018-02-10 20:30:41,499.99,dealership,10
Lemon,3599,2016-08-17 19:43:02,449.99100000000004,dealership,17
Lemon,3599,2016-09-15 17:49:21,499.99,dealership,17
Lemon,3602,2017-05-21 00:41:46,399.992,dealership,17
Lemon,3602,2017-06-21 00:38:40,499.99,internet,
Lemon,3605,2018-11-22 12:14:41,499.99,internet,
Lemon,3608,2017-12-06 11:22:32,499.99,internet,
Lemon,3609,2013-10-01 16:08:17,449.99100000000004,internet,
Lemon,3613,2013-06-17 06:53:48,499.99,internet,
Lemon,3613,2016-06-21 07:32:11,499.99,internet,
Lemon,3613,2013-05-04 05:49:49,499.99,internet,
Lemon,3614,2016-08-25 18:39:54,449.99100000000004,dealership,3
Lemon,3615,2015-07-13 21:16:58,499.99,internet,
Lemon,3616,2013-05-07 14:55:11,499.99,internet,
Lemon,3619,2016-07-28 10:52:35,499.99,dealership,14
Lemon,3621,2013-08-17 09:06:41,449.99100000000004,internet,
Lemon,3621,2014-11-22 23:02:03,499.99,internet,
Lemon,3627,2013-09-30 03:05:20,499.99,internet,
Lemon,3627,2013-11-30 12:35:44,399.992,internet,
Lemon,3631,2017-01-04 21:34:15,499.99,dealership,1
Lemon,3634,2016-03-17 06:33:01,449.99100000000004,internet,
Lemon,3635,2016-01-24 18:29:50,499.99,internet,
Lemon,3635,2016-12-03 06:55:15,449.99100000000004,dealership,19
Lemon,3638,2017-06-25 00:59:44,449.99100000000004,internet,
Lemon,3645,2016-11-15 22:02:50,499.99,internet,
Lemon,3646,2013-05-15 04:40:52,499.99,internet,
Lemon,3651,2018-08-24 00:05:45,449.99100000000004,dealership,3
Lemon,3661,2015-10-04 17:32:32,499.99,dealership,2
Lemon,3668,2015-09-24 10:04:07,499.99,internet,
Lemon,3678,2015-06-02 02:35:40,399.992,internet,
Lemon,3678,2015-03-22 09:43:27,499.99,internet,
Lemon,3679,2016-01-28 19:22:53,499.99,internet,
Lemon,3680,2014-01-12 09:59:54,499.99,internet,
Lemon,3680,2014-05-02 12:16:48,499.99,internet,
Lemon,3680,2014-04-22 15:59:12,499.99,internet,
Lemon,3681,2015-04-23 01:19:53,499.99,internet,
Lemon,3681,2015-03-07 22:19:19,499.99,internet,
Lemon,3690,2016-07-09 06:37:15,499.99,dealership,11
Lemon,3694,2013-06-28 23:35:55,499.99,internet,
Lemon,3701,2016-08-23 01:50:38,449.99100000000004,internet,
Lemon,3709,2015-06-24 12:04:42,449.99100000000004,internet,
Lemon,3711,2015-11-09 08:56:19,499.99,internet,
Lemon,3712,2017-04-07 09:28:31,499.99,dealership,18
Lemon,3713,2015-06-18 16:52:52,499.99,internet,
Lemon,3715,2013-07-12 05:50:04,499.99,internet,
Lemon,3715,2013-09-14 20:08:41,449.99100000000004,internet,
Lemon,3723,2015-07-09 14:55:19,499.99,internet,
Lemon,3727,2018-10-30 21:44:23,499.99,dealership,6
Lemon,3729,2016-03-24 18:32:48,499.99,internet,
Lemon,3741,2016-06-02 11:07:12,499.99,internet,
Lemon,3743,2014-08-18 03:08:49,499.99,internet,
Lemon,3754,2018-02-19 10:53:11,499.99,internet,
Lemon,3757,2017-03-25 04:50:01,499.99,dealership,2
Lemon,3757,2017-05-03 10:12:41,499.99,dealership,2
Lemon,3759,2017-06-13 14:53:37,499.99,dealership,6
Lemon,3759,2017-09-18 11:49:37,399.992,dealership,6
Lemon,3763,2018-09-19 22:35:01,499.99,dealership,11
Lemon,3763,2018-08-08 21:41:52,499.99,internet,
Lemon,3766,2017-12-18 17:20:09,499.99,dealership,9
Lemon,3766,2015-07-01 09:29:19,399.992,dealership,9
Lemon,3766,2015-08-26 02:46:56,499.99,internet,
Lemon,3767,2017-08-26 05:51:31,499.99,internet,
Lemon,3768,2018-10-24 18:14:02,449.99100000000004,dealership,16
Lemon,3771,2018-05-08 03:36:33,499.99,internet,
Lemon,3774,2014-11-14 15:37:27,449.99100000000004,internet,
Lemon,3774,2014-08-25 02:08:06,499.99,internet,
Lemon,3777,2014-10-14 07:27:55,499.99,internet,
Lemon,3781,2015-07-24 10:33:00,499.99,internet,
Lemon,3781,2018-11-18 07:44:38,499.99,internet,
Lemon,3782,2013-10-04 17:17:06,499.99,internet,
Lemon,3787,2017-05-03 19:26:44,449.99100000000004,dealership,20
Lemon,3802,2016-05-13 09:55:52,499.99,internet,
Lemon,3808,2017-12-12 10:49:50,449.99100000000004,internet,
Lemon,3810,2015-10-08 11:06:21,449.99100000000004,dealership,12
Lemon,3810,2016-07-23 22:52:43,499.99,internet,
Lemon,3815,2018-10-30 04:46:45,499.99,dealership,3
Lemon,3825,2015-10-02 04:22:58,449.99100000000004,internet,
Lemon,3827,2013-11-10 20:32:19,499.99,internet,
Lemon,3828,2018-02-11 19:31:55,499.99,internet,
Lemon,3828,2018-08-03 23:10:43,499.99,dealership,18
Lemon,3831,2016-03-20 09:14:25,499.99,internet,
Lemon,3833,2016-08-05 20:06:33,499.99,internet,
Lemon,3834,2017-04-27 17:17:52,399.992,dealership,10
Lemon,3836,2014-10-03 17:02:39,449.99100000000004,internet,
Lemon,3838,2017-07-26 23:01:47,499.99,internet,
Lemon,3838,2014-04-28 04:41:31,499.99,internet,
Lemon,3846,2018-05-14 16:55:23,399.992,dealership,7
Lemon,3851,2015-04-27 10:32:01,449.99100000000004,internet,
Lemon,3853,2017-12-04 18:03:44,499.99,internet,
Lemon,3853,2014-08-03 15:13:08,499.99,dealership,7
Lemon,3870,2016-08-03 08:50:19,499.99,internet,
Lemon,3874,2017-03-30 17:37:20,499.99,dealership,16
Lemon,3874,2017-07-07 13:08:50,499.99,dealership,16
Lemon,3877,2016-07-27 07:56:22,449.99100000000004,internet,
Lemon,3877,2016-06-17 03:08:09,499.99,dealership,12
Lemon,3877,2016-08-18 11:37:55,499.99,internet,
Lemon,3879,2015-10-21 22:32:31,499.99,internet,
Lemon,3882,2013-07-23 07:44:31,499.99,internet,
Lemon,3883,2014-11-09 06:14:51,499.99,internet,
Lemon,3886,2016-09-08 16:09:09,499.99,internet,
Lemon,3886,2016-07-28 20:16:52,499.99,dealership,10
Lemon,3887,2017-07-12 11:43:57,499.99,dealership,2
Lemon,3889,2013-08-05 02:13:12,449.99100000000004,internet,
Lemon,3891,2018-04-20 17:14:14,499.99,internet,
Lemon,3898,2015-01-12 06:17:42,499.99,internet,
Lemon,3904,2013-05-05 10:48:33,399.992,internet,
Lemon,3908,2015-11-03 16:36:50,449.99100000000004,dealership,11
Lemon,3908,2016-07-01 21:43:08,499.99,dealership,11
Lemon,3921,2015-10-14 14:07:39,499.99,dealership,18
Lemon,3922,2013-09-05 18:08:08,449.99100000000004,internet,
Lemon,3924,2016-11-28 10:00:53,499.99,dealership,7
Lemon,3925,2015-10-18 05:39:32,499.99,internet,
Lemon,3928,2016-08-22 09:22:02,449.99100000000004,dealership,18
Lemon,3928,2016-03-18 17:11:49,449.99100000000004,internet,
Lemon,3928,2018-05-26 04:08:36,499.99,dealership,18
Lemon,3929,2014-08-12 23:16:23,449.99100000000004,internet,
Lemon,3930,2018-09-02 20:30:07,399.992,dealership,14
Lemon,3935,2013-08-27 17:09:20,499.99,internet,
Lemon,3935,2013-07-09 09:14:51,499.99,internet,
Lemon,3939,2013-09-04 03:07:41,499.99,internet,
Lemon,3941,2017-01-09 06:17:33,449.99100000000004,dealership,4
Lemon,3941,2017-06-19 22:06:08,499.99,dealership,4
Lemon,3944,2013-11-08 19:09:07,399.992,internet,
Lemon,3947,2015-03-07 19:31:25,499.99,dealership,5
Lemon,3949,2016-08-15 06:31:28,499.99,internet,
Lemon,3949,2016-07-18 08:46:47,399.992,internet,
Lemon,3952,2018-10-06 13:35:12,499.99,internet,
Lemon,3962,2015-08-28 14:20:23,499.99,internet,
Lemon,3967,2015-11-16 09:29:08,449.99100000000004,dealership,15
Lemon,3973,2015-12-17 07:52:49,499.99,internet,
Lemon,3975,2016-04-05 20:33:03,499.99,internet,
Lemon,3977,2016-04-29 10:54:36,499.99,internet,
Lemon,3984,2017-08-22 14:02:39,499.99,internet,
Lemon,3984,2017-02-12 13:38:20,499.99,internet,
Lemon,3993,2015-05-29 12:15:26,449.99100000000004,dealership,2
Lemon,3996,2013-10-09 03:44:25,399.992,internet,
Lemon,3999,2016-05-07 18:48:22,399.992,internet,
Lemon,4002,2015-07-31 13:49:51,499.99,internet,
Lemon,4003,2016-05-22 23:15:36,399.992,dealership,4
Lemon,4005,2017-12-27 05:16:40,499.99,internet,
Lemon,4009,2013-05-10 06:48:06,449.99100000000004,internet,
Lemon,4011,2016-09-16 01:38:54,499.99,internet,
Lemon,4016,2016-09-09 04:46:16,499.99,dealership,14
Lemon,4019,2014-08-08 10:31:30,499.99,internet,
Lemon,4023,2017-01-08 07:15:24,499.99,dealership,1
Lemon,4025,2016-12-31 12:16:52,499.99,internet,
Lemon,4027,2015-08-19 22:41:43,399.992,internet,
Lemon,4030,2013-05-26 19:33:05,499.99,internet,
Lemon,4037,2013-06-07 08:33:10,499.99,internet,
Lemon,4046,2018-06-12 03:46:44,499.99,internet,
Lemon,4047,2013-05-02 21:59:33,499.99,internet,
Lemon,4053,2013-07-03 23:57:49,399.992,internet,
Lemon,4055,2018-10-03 07:09:47,499.99,dealership,16
Lemon,4056,2016-05-15 21:23:07,499.99,internet,
Lemon,4066,2014-10-13 07:37:43,449.99100000000004,dealership,7
Lemon,4071,2018-09-25 05:38:44,499.99,internet,
Lemon,4074,2018-08-24 03:16:46,499.99,dealership,11
Lemon,4075,2018-08-05 17:04:08,499.99,internet,
Lemon,4081,2016-01-31 18:18:24,499.99,internet,
Lemon,4087,2016-11-01 02:46:28,499.99,dealership,12
Lemon,4089,2014-01-03 00:49:04,499.99,internet,
Lemon,4090,2015-06-02 00:57:41,499.99,internet,
Lemon,4090,2017-03-03 17:37:40,499.99,internet,
Lemon,4095,2015-09-15 06:04:56,449.99100000000004,internet,
Lemon,4098,2015-04-26 18:10:33,499.99,dealership,6
Lemon,4101,2015-06-18 20:35:41,499.99,dealership,19
Lemon,4104,2016-08-24 08:37:20,499.99,dealership,11
Lemon,4106,2016-04-02 13:19:11,499.99,dealership,11
Lemon,4117,2016-05-19 23:16:49,499.99,dealership,12
Lemon,4118,2015-06-11 22:30:27,499.99,internet,
Lemon,4124,2015-09-17 17:22:47,399.992,internet,
Lemon,4126,2018-06-02 12:30:36,399.992,internet,
Lemon,4130,2016-09-21 09:59:02,499.99,dealership,18
Lemon,4137,2015-05-14 17:07:04,499.99,internet,
Lemon,4145,2015-05-22 11:06:28,499.99,internet,
Lemon,4151,2014-03-22 18:04:28,499.99,internet,
Lemon,4152,2015-01-16 08:27:41,449.99100000000004,internet,
Lemon,4154,2013-05-01 04:58:43,399.992,internet,
Lemon,4159,2015-01-19 05:07:52,449.99100000000004,internet,
Lemon,4167,2016-06-05 23:29:53,499.99,internet,
Lemon,4167,2016-05-30 17:55:08,499.99,dealership,2
Lemon,4170,2016-10-15 02:20:48,399.992,internet,
Lemon,4171,2016-09-14 14:12:25,499.99,internet,
Lemon,4174,2014-10-22 02:10:24,449.99100000000004,internet,
Lemon,4177,2018-04-10 08:37:24,399.992,dealership,5
Lemon,4178,2016-08-10 20:25:32,499.99,internet,
Lemon,4178,2016-07-18 14:33:41,499.99,internet,
Lemon,4181,2013-05-05 20:54:39,499.99,internet,
Lemon,4181,2013-06-02 22:20:44,449.99100000000004,internet,
Lemon,4183,2016-03-17 00:47:46,449.99100000000004,internet,
Lemon,4185,2017-02-22 01:58:42,449.99100000000004,dealership,2
Lemon,4186,2013-08-22 23:54:48,499.99,internet,
Lemon,4187,2015-08-22 20:08:11,399.992,internet,
Lemon,4187,2015-09-08 02:08:17,499.99,internet,
Lemon,4188,2017-08-17 01:32:15,399.992,dealership,16
Lemon,4194,2017-05-23 23:06:13,449.99100000000004,internet,
Lemon,4196,2016-01-26 04:15:28,449.99100000000004,dealership,3
Lemon,4196,2016-02-08 11:03:21,399.992,dealership,3
Lemon,4200,2017-06-16 12:31:37,449.99100000000004,dealership,5
Lemon,4201,2015-08-11 03:42:03,449.99100000000004,dealership,11
Lemon,4201,2016-02-26 03:53:02,499.99,internet,
Lemon,4202,2013-11-02 18:51:32,449.99100000000004,internet,
Lemon,4203,2017-01-12 06:02:14,499.99,internet,
Lemon,4204,2013-08-24 20:20:53,499.99,internet,
Lemon,4206,2016-03-06 10:53:53,499.99,internet,
Lemon,4208,2016-02-22 15:41:56,449.99100000000004,internet,
Lemon,4212,2017-08-18 03:56:21,499.99,internet,
Lemon,4216,2018-05-18 08:13:41,499.99,dealership,18
Lemon,4218,2017-04-11 13:15:14,449.99100000000004,dealership,2
Lemon,4220,2017-07-22 11:38:25,499.99,internet,
Lemon,4225,2018-05-12 04:19:08,499.99,dealership,4
